sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
72a81ff3ae41ca106b6eebc450f5d8a2e8b346b2,False,1,1,19,19,19.0,11,204,193,0.028409090909090908,0.8636363636363636,1.0,2546,394,65,1,"provider/aws: Update ElasticTranscoder to allow empty notifications, removing notifications, etc (#8207)

* provider/aws: Add failing ETC + notifications test

* tidy up the docs some

* provider/aws: Update ElasticTranscoder to allow empty notifications, removing notifications, etc"
7433be5b4cffee5876852f1fc363737b772eb573,False,1,1,19,19,19.0,2,17,15,0.0,0.0,1.0,1486,216,29,1,aws: Make EFS MT creation fail for 2+ targets per AZ (#8205)
7f096a677f892c8b4ea0f4836266595f4258b132,False,1,1,2,2,2.0,1,40,39,0.043478260869565216,1.0,1.0,1193,197,32,1,"provider/azurerm: Public IP - Setting idle timeout value caused panic. (#8283)

Setting the idle_timeout_in_minutes value of the azurerm_public_ip
resource always caused a panic.

This fixes it and adds a test to actually test that particular
attribute."
8c10720a22ad29113a336c9187edfd71fb1d7284,False,1,1,2,2,2.0,1,1,0,,,,4775,675,109,1,adding final-snapshot status to resourceAwsRedshiftClusterDelete (#8270)
46c858bcbe3bc886d04895762deccf8dbce1c9bd,False,1,1,4,4,4.0,2,2,0,,,,1194,180,33,2,provider/aws: Increase timeout for creating IAM role (#7733)
d7e9a2ecf2e555fe4d737ec61fc8006414e9a2f9,False,1,1,1,1,1.0,0,77,77,0.013888888888888888,1.0,1.0,1852,277,41,1,"provider/aws: Set aws_alb security_groups computed (#8269)

This commit fixes #8264 by making the security_groups attribute on
aws_alb resources computed, allowing the default security group assigned
by AWS to not generate perpetual plans forcing new resources."
9a70bfa977f09fb8ffeae033c2668fb371b3db8f,False,1,1,2,2,2.0,5,6,1,,,,1031,162,27,1,"provider/archiver fix test output path breaking other tests (#8291)

* provider/archive: grant more permissions for output directories

* provider/archive: place test output in temp dir

we don't want to pollute terraform source folders…"
780ef8b27eb9c32e554d88954eca84a8846865f4,False,1,1,4,4,4.0,3,3,0,,,,2656,352,68,1,"provider/aws: `aws_elasticache_replication_group_id` validation change (#8381)

The AWS documentation tells us the following:

```
--replication-group-id (string)

The replication group identifier. This parameter is stored as a
lowercase string.
Constraints:
A name must contain from *1 to 20* alphanumeric characters or hyphens.
The first character must be a letter.
A name cannot end with a hyphen or contain two consecutive hyphens.
```

This is not correct and is causing users errors:

```
* aws_elasticache_replication_group.bar: Error creating Elasticache
* Replication Group: InvalidParameterValue: Replication group id should
* be no more than 16 characters.
    status code: 400, request id:
```

Tuning the Validation from 20 to 16 characters to avoid user issues"
a86f0a8425314b09122c67df11b3a8d37676cd9e,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,4044,588,89,1,"providers/aws: Check error from resourceAwsRoute53RecordBuildSet and return err if set (#8399)

* providers/aws: Check error from resourceAwsRoute53RecordBuildSet and return if set

* explain the error and wrap in errwrap"
272f8ddee10ee47470289eb2763acc996418345e,False,1,1,8,8,8.0,0,74,74,0.27419354838709675,0.2903225806451613,1.0,1776,258,45,1,"provider/aws: Refresh `aws_autoscaling_policy` from state on 404 (#8430)

* provider/aws: Refresh `aws_autoscaling_policy` from state on 404

Fixes #8386

When an Autoscaling Group Or an Autoscaling Group Policy has been
deleted manually, terraform was throwing an error as follows:

```
* aws_autoscaling_policy.increase: Error retrieving scaling policies: ValidationError: Group sandbox-logs-logstash-wxhsckky3ndpzd7b3kmyontngy not found
        status code: 400, request id: 56a89814-6884-11e6-b3a8-d364cf04223b
```

We now refresh from state on a ValidationError - this is a common 4xx error according to AWS documentation http://docs.aws.amazon.com/AutoScaling/latest/APIReference/CommonErrors.html

```
%make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSAutoscalingPolicy_disappears'
==> Checking that code complies with gofmt requirements...
/Users/stacko/Code/go/bin/stringer
go generate $(go list ./... | grep -v /terraform/vendor/)
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSAutoscalingPolicy_disappears -timeout 120m
=== RUN   TestAccAWSAutoscalingPolicy_disappears
--- PASS: TestAccAWSAutoscalingPolicy_disappears (203.61s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	203.633s
```

* Update resource_aws_autoscaling_policy.go"
e524603d3f1bc543c1bc5678794ee07bbbb0d23e,False,1,2,198,165,99.0,104,777,673,0.053231939163498096,1.0,0.9847908745247148,5602,838,146,9,"provider/aws: AWS SpotFleet Requests now works with Subnets and AZs (#8320)

* provider/aws: Change Spot Fleet Request to allow a combination of
subnet_id and availability_zone

Also added a complete set of tests that reflect all of the use cases
that Amazon document
http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/spot-fleet-examples.html

It is important to note there that Terraform will be suggesting that
users create multiple launch configurations rather than AWS's version of
combing values into CSV based parameters. This will ensure that we are
able to enforce the correct state

Also note that `associate_public_ip_address` now defaults to `false` - a migration has been
included in this PR to migration users of this functionality. This needs
to be noted in the changelog. The last part of changing functionality
here is waiting for the state of the request to become `active`. Before
we get to this state, we cannot guarantee that Amazon have accepted the
request or it could have failed validation.

```
% make testacc TEST=./builtin/providers/aws
% TESTARGS='-run=TestAccAWSSpotFleetRequest_'
% 2 ↵
==> Checking that code complies with gofmt requirements...
/Users/stacko/Code/go/bin/stringer
go generate $(go list ./... | grep -v /terraform/vendor/)
2016/08/22 15:44:21 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v
-run=TestAccAWSSpotFleetRequest_ -timeout 120m
=== RUN   TestAccAWSSpotFleetRequest_changePriceForcesNewRequest
--- PASS: TestAccAWSSpotFleetRequest_changePriceForcesNewRequest (133.90s)
=== RUN   TestAccAWSSpotFleetRequest_lowestPriceAzOrSubnetInRegion
--- PASS: TestAccAWSSpotFleetRequest_lowestPriceAzOrSubnetInRegion (76.67s)
=== RUN   TestAccAWSSpotFleetRequest_lowestPriceAzInGivenList
--- PASS: TestAccAWSSpotFleetRequest_lowestPriceAzInGivenList (75.22s)
=== RUN   TestAccAWSSpotFleetRequest_lowestPriceSubnetInGivenList
--- PASS: TestAccAWSSpotFleetRequest_lowestPriceSubnetInGivenList (96.95s)
=== RUN   TestAccAWSSpotFleetRequest_multipleInstanceTypesInSameAz
--- PASS: TestAccAWSSpotFleetRequest_multipleInstanceTypesInSameAz (74.44s)
=== RUN   TestAccAWSSpotFleetRequest_multipleInstanceTypesInSameSubnet
--- PASS: TestAccAWSSpotFleetRequest_multipleInstanceTypesInSameSubnet (97.82s)
=== RUN   TestAccAWSSpotFleetRequest_overriddingSpotPrice
--- PASS: TestAccAWSSpotFleetRequest_overriddingSpotPrice (76.22s)
=== RUN   TestAccAWSSpotFleetRequest_diversifiedAllocation
--- PASS: TestAccAWSSpotFleetRequest_diversifiedAllocation (79.81s)
=== RUN   TestAccAWSSpotFleetRequest_withWeightedCapacity
--- PASS: TestAccAWSSpotFleetRequest_withWeightedCapacity (77.15s)
=== RUN   TestAccAWSSpotFleetRequest_CannotUseEmptyKeyName
--- PASS: TestAccAWSSpotFleetRequest_CannotUseEmptyKeyName (0.00s)
PASS
ok      github.com/hashicorp/terraform/builtin/providers/aws    788.184s
```

* Update resource_aws_spot_fleet_request.go"
50556c58b8e25e5c2588928c7043601f2ca847c4,False,1,1,7,7,7.0,0,7,7,0.0,0.0,1.0,1095,170,23,1,"provider/aws: Refresh `aws_cloudwatch_event_target` from state on `ResourceNotFoundException` (#8442)

* provider/aws: Refresh `aws_cloudwatch_event_target` from state on
`ResourceNotFoundException`

Fixes #6928

@radeksimko FYI :)

* Update resource_aws_cloudwatch_event_target.go"
3901827b4043beda9c49f845c22c881422705a9b,False,1,1,7,7,7.0,1,8,7,0.875,1.0,1.0,2331,341,82,2,"provider/aws: Validate `aws_iam_policy_attachment` Name parameter to stop being empty (#8441)

* provider/aws: Validate `aws_iam_policy_attachment` Name parameter to
stop being empty

Fixes #8368

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSPolicyAttachment_'
==> Checking that code complies with gofmt requirements...
/Users/stacko/Code/go/bin/stringer
go generate $(go list ./... | grep -v /terraform/vendor/)
2016/08/24 11:46:01 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v
-run=TestAccAWSPolicyAttachment_ -timeout 120m
=== RUN   TestAccAWSPolicyAttachment_basic
--- PASS: TestAccAWSPolicyAttachment_basic (44.67s)
=== RUN   TestAccAWSPolicyAttachment_paginatedEntities
--- PASS: TestAccAWSPolicyAttachment_paginatedEntities (161.68s)
PASS
ok      github.com/hashicorp/terraform/builtin/providers/aws    206.379s
```

* Update resource_aws_iam_policy_attachment.go"
338aab9169fc1d62d9668f5eaaa910aa08fd864e,False,1,1,35,35,35.0,17,18,1,0.0,0.0,1.0,6239,930,171,1,"provider/aws: Stop `aws_instance` `source_dest_check` triggering an API call on each (#8450)

terraform run

Fixes #3550

The simple fix here was to check if the Resource was new (to set the
value the first time) then check it has changed each time

I was able to see from the TF log the following:

```
Config

resource ""aws_vpc"" ""foo"" {
	cidr_block = ""10.10.0.0/16""
}

resource ""aws_subnet"" ""foo"" {
	cidr_block = ""10.10.1.0/24""
	vpc_id = ""${aws_vpc.foo.id}""
}

resource ""aws_instance"" ""foo"" {
	ami = ""ami-4fccb37f""
	instance_type = ""m1.small""
	subnet_id = ""${aws_subnet.foo.id}""
	source_dest_check = false
        disable_api_termination = true
}
```

No longer caused any Modifying source_dest_check entries in the LOG"
0dd17c646bf96e47f3aece1412b55db06a68b62e,False,1,1,41,41,41.0,18,23,5,0.6666666666666666,0.6666666666666666,1.0,5381,831,159,2,provider/aws: Cleanup the Lambda ENI deletion process a bit (#8486)
6ea53e5e3c7452c416dbe2be075dd2da232a4725,False,1,1,5,5,5.0,0,5,5,1.0,1.0,1.0,2250,331,53,1,"provider/aws: Refresh `aws_route` from state if `aws_route_table` not (#8443)

found

Fixes #5288
Fixes #8388

```
TESTS TBC
```"
302982c3358329708584f707e92f19b309288b09,False,1,6,38,18,6.333333333333333,19,19,0,,,,8548,1264,205,7,provider/aws: Remove unsafe ptr dereferencing [A-C]* (#8519)
bb5c83ca4902d62cc7dd03d8053423c60da8cdce,False,1,1,4,4,4.0,2,2,0,,,,2394,359,68,2,provider/aws: Increase route_table timeouts (#8465)
8317fe73d4461cfd9f94170718463da71e4f3af6,False,1,1,8,8,8.0,4,4,0,0.0,1.0,1.0,574,101,13,2,provider/aws: Add AWS error message to retry APIGateway acc update on (#8533)
6a94f920e1f44b962c3a9e998f70db17e5caf5ed,False,1,1,61,61,61.0,20,150,130,0.46296296296296297,0.3888888888888889,0.9722222222222222,1618,237,37,7,"provider/aws: Handle missing EFS mount target in aws_efs_mount_target. (#8529)

* Handle missing EFS mount target in aws_efs_mount_target.

This commit resolves issue where the EFS mount target would be already
deleted (e.g. it was deleted outside of Terraform, etc.). Also, correct
how values are begin set in the ReadFunc to avoid nil pointer dereference.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Add EFS mount target DNS helper function.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Add EFS mount target response helper.

This commit adds a helper which can be used to check whether the response
contains a valid and non-empty list of EFS file system mount targets.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Add acceptance test to check for non-empty plan.

This commit adds a test to verify the condition where the underlying EFS mount
target would be deleted and/or disappear resulting in a new resource to be
created to replace it.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>"
ddf794b7f762e448ada6c69016b4856c69f0beb1,False,1,1,26,26,26.0,16,62,46,0.16129032258064516,0.5483870967741935,1.0,1991,330,74,4,"core: fix provider config inheritence for deeply nested modules (#6186)

The flattening process was not properly drawing dependencies between provider
nodes in modules and their parent provider nodes.

Fixes #2832
Fixes #4443
Fixes #4865"
b673f4d972526c9b2373d93972163d3b56d4fd9d,False,1,1,20,20,20.0,1,19,18,0.9285714285714286,0.9285714285714286,1.0,1635,251,44,2,"adds resource retry to SpotInstanceRequestCreate (#8516)

so that the create process waits for IAM Instance profiles and roles to propagate before continuing, this has been taken from `resource_aws_instance`"
eaa48681d44784bdf38a6ac78f784021ff15fa32,False,1,1,5,5,5.0,0,5,5,0.0,0.0,1.0,2486,379,63,1,"provider/aws: Refresh `aws_elasticsearch_domain` from state when ResourceNotFoundException (#8643)

* provider/aws: Refresh `aws_elasticsearch_domain` from state when
RecordNotFoundException

Fixes #3967

When an ElasticSearch domain has been deleted outside of Terraform, the
next Terraform operation would return the following:

```
* aws_elasticsearch_domain.curvelogic_es: ResourceNotFoundException:
* Domain not found: curvelogic-es
    status code: 409, request id: 6e4b2371-8e1a-11e5-bd07-7741b705d65c
```

We now refresh the resource from state when it is no longer found

* Update resource_aws_elasticsearch_domain.go"
390e1acb3ceeae87bc2131ed335ec5e0b318cffd,False,1,1,1,1,1.0,0,213,213,0.034482758620689655,1.0,1.0,6327,969,132,1,"provider/azurerm: Change of `availability_set_id` on (#7650)

`azurerm_virtual_machine` should ForceNew

Fixes #6873

```
make testacc TEST=./builtin/providers/azurerm TESTARGS='-run=TestAccAzureRMVirtualMachine_ChangeAvailbilitySet'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
TF_ACC=1 go test ./builtin/providers/azurerm -v
-run=TestAccAzureRMVirtualMachine_ChangeAvailbilitySet -timeout 120m
=== RUN   TestAccAzureRMVirtualMachine_ChangeAvailbilitySet
--- PASS: TestAccAzureRMVirtualMachine_ChangeAvailbilitySet (976.35s)
PASS
ok      github.com/hashicorp/terraform/builtin/providers/azurerm
976.367s
```"
609219fc65c1e0f7720b94e468b9456a973cd2ce,False,1,2,12,7,6.0,4,65,61,0.15,0.85,1.0,2059,354,69,2,"command/meta: validate config immediately

* config: test for validating multi-vars (passes)

* command/plan: test invalid run

* command/meta: validate module on load"
f993b726b0e154e465a20aecb2c94b867688e995,False,1,1,4,4,4.0,2,2,0,,,,6436,879,146,2,"provider/aws: `aws_db_instance` unexpected state when configurating (#8707)

enhanced monitoring

Fixes #8699

When configuring enhanced monitoring, a user got the following error:

```
* aws_db_instance.db: unexpected state 'configuring-enhanced-monitoring',
wanted target '[available]'``

We have added this to the list of pending states we have when creating
and updating an RDS instance"
d2d27923df769990fa239b24bb1a769ebe60eac4,False,1,1,27,27,27.0,4,23,19,0.0,0.0,1.0,1079,175,24,1,"provider/cloudstack: fix vpc renaming (#8784)

* fixed vpc rename bug

* Tweak the suggested fix

There was an assertion error in the fix, and after discussing we felt it was better to split the two changes to make them independant."
adea7563e537054854bc1e859e81e4c45a0a8443,False,1,1,15,15,15.0,9,68,59,0.0,1.0,1.0,4521,687,123,1,"provider/aws: Fix issue updating Elastic Beanstalk Environment variables (#8848)

* provider/aws: failing test case for updating env vars

* provider/aws: Fix issue with updating Elastic Beanstalk env vars"
1eed5ddbe0ff2c5bba3014d6091148c027a504d4,False,1,1,2,2,2.0,1,1,0,,,,1109,187,25,1,"Fix. Correct a typo in the error message. (#8882)

This comment corrects a simple typo in the error message issued when the
credentials are not working and/or do not offer access to AzureRM, etc.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>"
5697a52b4f1b6c87870f862c25eb0e44d24eb403,False,1,3,29,21,9.666666666666666,0,136,136,0.061224489795918366,1.0,1.0,20622,2862,644,1,"[WIP] provider/aws: Add normalizeJsonString and validateJsonString functions. (#8028)

* Add normalizeJsonString and validateJsonString functions.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Add unit test for the normalizeJsonString helper function.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Fix. Remove incrrect format string.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Remove surplus type assertion.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Add unit test for the validateJsonStringhelper function.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>

* Remove surplus whitespaces.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>"
