sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
65195a726d9ceff4bbf870b7baa7eff20cf35381,False,1,7,161,71,23.0,34,133,99,0.0,0.0,0.0,4119,696,158,16,Implement rewrite middleware; fix middleware stack bugs
1136e2cfeed5cc06a0811d39c2560c06f9dd74a2,False,1,4,1085,562,271.25,0,1085,1085,0.40491803278688526,0.5295081967213114,0.760655737704918,4266,751,164,45,Add reverse proxy
c7d6c4cbb951f7db87fc5aebf8382aeeca6c9f1d,False,1,4,359,190,89.75,5,419,414,0.27058823529411763,0.4647058823529412,0.611764705882353,13807,2192,632,16,"reverseproxy: copy_response and copy_response_headers for handle_response routes (#4391)

* reverseproxy: New `copy_response` handler for `handle_response` routes

Followup to #4298 and #4388.

This adds a new `copy_response` handler which may only be used in `reverse_proxy`'s `handle_response` routes, which can be used to actually copy the proxy response downstream. 

Previously, if `handle_response` was used (with routes, not the status code mode), it was impossible to use the upstream's response body at all, because we would always close the body, expecting the routes to write a new body from scratch.

To implement this, I had to refactor `h.reverseProxy()` to move all the code that came after the `HandleResponse` loop into a new function. This new function `h.finalizeResponse()` takes care of preparing the response by removing extra headers, dealing with trailers, then copying the headers and body downstream.

Since basically what we want `copy_response` to do is invoke `h.finalizeResponse()` at a configurable point in time, we need to pass down the proxy handler, the response, and some other state via a new `req.WithContext(ctx)`. Wrapping a new context is pretty much the only way we have to jump a few layers in the HTTP middleware chain and let a handler pick up this information. Feels a bit dirty, but it works.

Also fixed a bug with the `http.reverse_proxy.upstream.duration` placeholder, it always had the same duration as `http.reverse_proxy.upstream.latency`, but the former was meant to be the time taken for the roundtrip _plus_ copying/writing the response.

* Delete the ""Content-Length"" header if we aren't copying

Fixes a bug where the Content-Length will mismatch the actual bytes written if we skipped copying the response, so we get a message like this when using curl:

```
curl: (18) transfer closed with 18 bytes remaining to read
```

To replicate:

```
{
	admin off
	debug
}

:8881 {
	reverse_proxy 127.0.0.1:8882 {
		@200 status 200
		handle_response @200 {
			header Foo bar
		}
	}
}

:8882 {
	header Content-Type application/json
	respond `{""hello"": ""world""}` 200
}
```

* Implement `copy_response_headers`, with include/exclude list support

* Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
b092061591d673d5a886881531df2b39cd7722e3,False,1,1,39,39,39.0,12,27,15,0.0,0.0,0.0,3618,556,151,1,reverseproxy: Prevent copying the response if a response handler ran (#4388)
b6e96fa3c5fcb7601142b8ad569793a1b9c2c5eb,False,1,2,29,20,14.5,1,33,32,0.0,0.0,1.0,8600,1376,418,2,"reverseproxy: Skip TLS for certain configured ports (#4843)

* Make reverse proxy TLS server name replaceable for SNI upstreams.

* Reverted previous TLS server name replacement, and implemented thread safe version.

* Move TLS servername replacement into it's own function

* Moved SNI servername replacement into httptransport.

* Solve issue when dynamic upstreams use wrong protocol upstream.

* Revert previous commit.

Old commit was: Solve issue when dynamic upstreams use wrong protocol upstream.
Id: 3c9806ccb63e66bdcac8e1ed4520c9d135cb011d

* Added SkipTLSPorts option to http transport.

* Fix typo in test config file.

* Rename config option as suggested by Matt

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Update code to match renamed config option.

* Fix typo in config option name.

* Fix another typo that I missed.

* Tests not completing because of apparent wrong ordering of options.

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
2c1b66315620fda3311f9bdffd0867de1c71dc9e,False,1,4,411,244,102.75,291,120,-171,0.0,0.0,1.0,7615,1208,345,20,reverseproxy: Remove NTLM transport; refactor and improve docs
c82fe91104efbbe62826510579ea57fd54c55f8c,False,1,1,41,41,41.0,2,39,37,0.07692307692307693,1.0,1.0,1931,314,68,2,"reverseproxy: Dynamic ServerName for TLS upstreams (#4836)

* Make reverse proxy TLS server name replaceable for SNI upstreams.

* Reverted previous TLS server name replacement, and implemented thread safe version.

* Move TLS servername replacement into it's own function

* Moved SNI servername replacement into httptransport.

* Solve issue when dynamic upstreams use wrong protocol upstream.

* Revert previous commit.

Old commit was: Solve issue when dynamic upstreams use wrong protocol upstream.
Id: 3c9806ccb63e66bdcac8e1ed4520c9d135cb011d

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
8e515289cbde97fb7ac18a3d035e03f8d0c8befe,False,1,3,296,234,98.66666666666667,25,271,246,0.7413793103448276,1.0,0.9224137931034483,4625,735,182,18,reverse_proxy: Add support for NTLM
1b7ff5d76c7a3c67b6e0f9b51af78d1b227fdea3,False,1,2,7,6,3.5,1,58,57,0.0,0.2,1.0,3897,624,177,2,httpcaddyfile: Add `default_bind` global option (#4531)
7dfd69cdc5966ae454e35cd6e976686131bfda8d,False,1,18,52,6,2.888888888888889,26,28,2,,,,26399,4229,1064,22,"chore: make the linter happier (#3245)

* chore: make the linter happier

* chore: remove reference to maligned linter in .golangci.yml"
7c28ecb5f487e24a982a10cb5c5a77dc03c38db1,False,1,2,2,1,1.0,0,2,2,0.0,0.0,1.0,7907,1141,320,1,"httpcaddyfile: Add certificate_pem placeholder short, add to godoc (#3846)

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>
Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
cbb045a121464527d85cce1b56250480b0515f9a,False,1,3,5,3,1.6666666666666667,0,5,5,0.0,0.0,1.0,10651,1589,450,2,"caddyhttp: Placeholder for client cert in DER + base64 format (#4241)

* client.certificate_pem_encoded in base64 format

* base64-encoding without pem encoding;naming change

* fix cert.Raw instead of block.bytes"
c0f827e0bdbd779be5430d76a4eee99fc2153baf,False,1,1,13,13,13.0,5,8,3,0.0,0.0,1.0,4011,601,156,1,"httpcaddyfile: Add {remote} shorthand placeholders

Also sort the list"
ab32440b2121c5a8cf36e1eea1b7347f0386c2dc,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,6899,975,296,1,"httpcaddyfile: Add shortcut for proxy hostport placeholder (#4263)

* httpcaddyfile: Add shortcut for proxy hostport placeholder

I've noticed that it's a pretty common pattern to write a proxy like this, when needing to proxy over HTTPS:

```
reverse_proxy https://example.com {
	header_up Host {http.reverse_proxy.upstream.hostport}
}
```

I find it pretty hard to remember the exact placeholder to use for this, and I continually need to refer to the docs when I need it. I think a simple fix for this is to add another Caddyfile placeholder for this one to shorten it:

```
reverse_proxy https://example.com {
	header_up Host {proxy_hostport}
}
```

* Switch the shortcut name"
b0a491aec808652dfd65910ee192ab88c07ac99d,False,1,5,151,104,30.2,17,214,197,0.1292517006802721,0.6054421768707483,1.0,10149,1583,382,8,"Expose TLS placeholders (#2982)

* caddytls: Add CipherSuiteName and ProtocolName functions

The cipher_suites.go file is derived from a commit to the Go master
branch that's slated for Go 1.14.  Once Go 1.14 is released, this file
can be removed.

* caddyhttp: Use commonLogEmptyValue in common_log replacer

* caddyhttp: Add TLS placeholders

* caddytls: update unsupportedProtocols

Don't export unsupportedProtocols and update its godoc to mention that
it's used for logging only.

* caddyhttp: simplify getRegTLSReplacement signature

getRegTLSReplacement should receive a string instead of a pointer.

* caddyhttp: Remove http.request.tls.client.cert replacer

The previous behavior of printing the raw certificate bytes was ported
from Caddy 1, but the usefulness of that approach is suspect.  Remove
the client cert replacer from v2 until a use case is presented.

* caddyhttp: Use tls.CipherSuiteName from Go 1.14

Remove ported version of CipherSuiteName in the process."
2eda21ec6d44fa2f57e72ef0f02ea29c902d871d,False,1,4,11,5,2.75,9,2,-7,1.0,1.0,0.0,8222,1274,302,4,"http: Remove {...query_string} placeholder, in favor of {...query}

I am not sure if the query_string one is necessary or useful yet. We
can always add it later if needed."
271b5af14894a8cca5fc6aa6f1c17823a1fb5ff3,False,1,4,701,344,175.25,297,404,107,0.7872340425531915,0.7872340425531915,1.0,5492,895,201,13,"http: Refactor automatic HTTPS (fixes #2972)

This splits automatic HTTPS into two phases. The first provisions the
route matchers and uses them to build the domain set and configure
auto HTTP->HTTPS redirects. This happens before the rest of the
provisioning does.

The second phase takes place at the beginning of the app start. It
attaches pointers to the tls app to each server, and begins certificate
management for the domains that were found in the first phase."
78e381b29f64c07a0572a172ff5f89876e8d84db,False,1,2,202,189,101.0,70,132,62,0.49019607843137253,1.0,1.0,1924,353,59,16,"caddypki: Refactor /pki/ admin endpoints

Remove /pki/certificates/<ca> endpoint and split into two endpoints:

- GET /pki/ca/<id> to get CA info and certs in JSON format
- GET /pki/ca/<id>/certificates to get cert in PEM chain"
a60da8e7ab76a890566ce8047b92a7576a027e18,False,1,1,20,20,20.0,11,9,-2,,,,1481,254,56,2,Simplify the logic in the previous commit
0afbab866794448fc0fe8b6cd6a299d7a078c2f1,False,1,1,8,8,8.0,0,63,63,0.0,0.0,1.0,1774,303,73,2,"httpcaddyfile: Improve directive sorting logic (#3658)

* httpcaddyfile: Flip `root` directive sort order

* httpcaddyfile: Sort directives with any matcher before those with none

* httpcaddyfile: Generalize reverse sort directives, improve logic

* httpcaddyfile: Fix ""spelling"" issue

* httpcaddyfile: Turns out the second change precludes the first


httpcaddyfile: Delete test that no longer makes sense

* httpcaddyfile: Shorten logic

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
57a708d189cfe4ccc20ae92df95dd35e52a434a8,False,1,11,523,208,47.54545454545455,158,450,292,0.4407894736842105,0.32894736842105265,0.9144736842105263,23411,3647,1004,35,"caddytls: Support external certificate Managers (like Tailscale) (#4541)

Huge thank-you to Tailscale (https://tailscale.com) for making this change possible!
This is a great feature for Caddy and Tailscale is a great fit for a standard implementation.

* caddytls: GetCertificate modules; Tailscale

* Caddyfile support for get_certificate

Also fix AP provisioning in case of empty subject list (persist loaded
module on struct, much like Issuers, to surive reprovisioning).

And implement start of HTTP cert getter, still WIP.

* Update modules/caddytls/automation.go

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* Use tsclient package, check status for name

* Implement HTTP cert getter

And use reuse CertMagic's PEM functions for private keys.

* Remove cache option from Tailscale getter

Tailscale does its own caching and we don't need the added complexity...
for now, at least.

* Several updates

- Option to disable cert automation in auto HTTPS
- Support multiple cert managers
- Remove cache feature from cert manager modules
- Minor improvements to auto HTTPS logging

* Run go mod tidy

* Try to get certificates from Tailscale implicitly

Only for domains ending in .ts.net.

I think this is really cool!

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
d06d0e79f839a26ab2cf81b00ba2d180623c57a9,False,1,14,105,24,7.5,62,73,11,0.5,0.5,0.5,25724,4261,1021,28,"go.mod: Upgrade CertMagic to v0.16.0

Includes several breaking changes; code base updated accordingly.

- Added lots of context arguments
- Use fs.ErrNotExist
- Rename ACMEManager -> ACMEIssuer; CertificateManager -> Manager"
012d235314fcc2a27302d00ee6f53459e54c0eb8,False,1,1,2,2,2.0,1,99,98,,,,1926,328,80,1,"httpcaddyfile: Empty tls policy for internal http localhost (#4398)

* test: replicated empty tls automation policy issue

* fix: empty tls policy for an http:// endpoint running on a non-standard http port"
e42514ad4af007799374aeb6eeea3bd884aac55b,False,1,2,845,433,422.5,409,436,27,1.0,1.0,1.0,2296,376,86,18,caddyhttp: Clean up; move some code around
f976aa744385b097239a7323af4dec11f83bc949,False,1,3,73,68,24.333333333333332,8,65,57,0.24,0.24,1.0,1023,178,35,5,"Merged in deadlines (pull request #1)

Cleanly fake-close listeners

* WIP debugging listener deadlines

* Fix listener deadlines"
4e9fbee1e2ef39ff56bdfb19126a9b1a8a841eb4,False,1,9,9,1,1.0,18,33,15,,,,556,98,25,0,"ci: Build on Go 1.18, bump actions versions (#4637)

* ci: Build on Go 1.18, bump actions versions

* Revert linter version bump for now

* Try linter again"
52305618dfc4289e5a3cfcf848450500ef8fa21c,False,1,1,17,17,17.0,5,44,39,0.0,0.8205128205128205,1.0,454,120,34,1,caddyfile: Support backticks as quotes (closes #2591) (#3242)
93c99f67342504efe9f6b58a734aaec3929fe785,False,1,1,16,16,16.0,1,15,14,1.0,1.0,1.0,407,70,18,2,"map: Support numeric and bool types with Caddyfile

Based on caddyserver/website#221"
6a4d638c1e62caf834a73ac4e3fcfc25bc32eedb,False,1,2,224,221,112.0,3,228,225,0.49038461538461536,0.6538461538461539,1.0,4647,754,196,15,"caddyhttp: Implement CEL matcher (see #3051) (#3155)

* caddyhttp: Implement CEL matcher (see #3051)

CEL (Common Expression Language) is a very fast, flexible way to express
complex logic, useful for matching requests when the conditions are not
easy to express with JSON.

This matcher may be considered experimental even after the 2.0 release.

* Improve CEL module docs"
ef8a372a1ce8ed8630bbe227349783c5a74c69b2,False,1,2,36,27,18.0,11,25,14,0.0,1.0,1.0,1003,175,44,5,map: Bug fixes; null literal with hyphen in Caddyfile
0fc47e8357af5ccd6f800819722229b1a279e5b5,False,1,2,33,24,16.5,14,23,9,0.0,0.0,1.0,968,167,41,3,map: Apply default if mapped output is nil
ecac03cdcb6cceae743aac16faca7f32e5da1607,False,1,1,76,76,76.0,25,55,30,0.0,0.0,1.0,1122,183,44,2,"caddyhttp: Enhance vars matcher (#4433)

* caddyhttp: Enhance vars matcher

Enable ""or"" logic for multiple values.
Fall back to checking placeholders if not a var name.

* Fix tests (thanks @mohammed90 !)"
e73b117332a5606a986ee7e03e6f4b0cea7871c9,False,1,3,86,57,28.666666666666668,12,74,62,0.3235294117647059,0.3235294117647059,0.3235294117647059,4434,711,186,7,reverse_proxy: Ability to mutate headers; set upstream placeholders
6e0849d4c2855375b66974f85eb9840d05197694,False,1,2,153,149,76.5,63,208,145,0.38738738738738737,0.38738738738738737,0.0,5692,906,250,25,"reverseproxy: Implement cookie hash selection policy (#3809)

* add CookieHashSelection for session affinity

* add CookieHashSelection for session affinity

* register module

* reverse_proxy: Add and fix cookie lb_policy

* reverse_proxy: Manage hmac.write error on cookie hash selection

* reverse_proxy: fix some comments

* reverse_proxy: variable `cookieValue` is inside the else block

* reverse_proxy: Abstract duplicate nuanced logic of reservoir sampling into a function

* reverse_proxy: Set a default secret is indeed useless

* reverse_proxy: add configuration syntax for cookie lb_policy

* reverse_proxy: doc typo and improvement

Co-authored-by: utick <123liuqingdong@163.com>"
246a31aacd7159acc009ff6d6497596a96533f73,False,1,1,13,13,13.0,3,10,7,0.8,0.8,0.8,3202,483,129,2,"reverseproxy: Restore request's original host and header (fix #3509)

We already restore them within the retry loop, but after successful
proxy we didn't reset them, so as handlers bubble back up, they would
see the values used for proxying.

Thanks to @ziddey for identifying the cause."
1e31be8de0d1d5587348619225456a793cb30f7f,False,1,5,242,157,48.4,134,112,-22,0.0,1.0,0.0,8505,1346,368,18,"reverse_proxy: Allow dynamic backends (closes #990 and #1539)

This PR enables the use of placeholders in an upstream's Dial address.

A Dial address must represent precisely one socket after replacements.

See also #998 and #1639."
f73f55dba745a8a527202b87fdd3ff88fa9f40b1,False,1,1,14,14,14.0,0,14,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,3660,562,151,2,"reverseproxy: Sanitize scheme and host on incoming requests (#4237)

* caddyhttp: Sanitize scheme and host on incoming requests

* reverseproxy: Sanitize the URL scheme and host before proxying

* Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
ce5a0934a89aabf1bc145ed0100df5f889b7dd74,False,1,2,8,4,4.0,4,4,0,,,,5777,927,254,3,reverseproxy: Fix round robin data race (#4038)
6722ae3a835702073682e020d8736140fc04538e,False,1,3,29,22,9.666666666666666,6,23,17,0.5,0.5,0.75,7197,1140,296,6,"reverseproxy: Add duration/latency placeholders (close #4012) (#4013)

* reverseproxy: Add duration/latency placeholders (close #4012) (and #2268)

Adds 4 placeholders, one is actually outside reverse proxy though:

{http.request.duration} is how long since the server decoded the HTTP request (headers).
{http.reverse_proxy.upstream.latency} is how long it took a proxy upstream to write the response header.
{http.reverse_proxy.upstream.duration} is total time proxying to the upstream, including writing response body to client.
{http.reverse_proxy.duration} is total time spent proxying, including selecting an upstream and retries.

Obviously, most of these are only useful at the end of a request, like when writing response headers or logs.

See also: https://caddy.community/t/any-equivalent-of-request-time-and-upstream-header-time-from-nginx/11418

* Add new placeholders to documentation"
39db06d9c4bdf6bb793916225b8915bf777642b4,False,1,1,146,146,146.0,15,131,116,0.4,1.0,1.0,2206,380,99,8,Implement IP/CIDR matcher and Not (negated) matcher
fbd6560976dc73052bd5d3277869912de68f6731,False,1,2,56,29,28.0,14,42,28,0.0,0.0,0.0,3656,504,121,2,"fileserver: Only redirect if filename not rewritten (fix #4205)

This is the more correct implementation of  23dadc0d86dd75dad7559c25f20c9641bc7bc30f (#4179)... I think. This commit effectively undoes the revert in 8848df9c5d372a559d01512b7a4ef00e38867b55, but with corrections to the logic.

We *do* need to use the original request path (the path the browser knows) for redirects, since they are external, and rewrites are only internal.

However, if the path was rewritten to a non-canonical path, we should not redirect to canonicalize that, since rewrites are intentional by the site owner. Canonicalizing the path involves modifying only the suffix (base element, or filename) of the path. Thus, if a rewrite involves only the prefix (like how handle_path strips a path prefix), then we can (hopefully!) safely redirect using the original URI since the filename was not rewritten.

So basically, if rewrites modify the filename, we should not canonicalize those requests. If rewrites only modify another part of the path (commonly a prefix), we should be OK to redirect."
2d1f7b9da8ec23be10639e557536e029dedf83f6,False,1,1,18,18,18.0,7,11,4,0.0,0.0,1.0,2070,344,89,1,caddyhttp: Auto-redirects from all bind addresses (fix #3443)
d55fa68902519a4603565b15aea8ea31e454434c,False,1,1,8,8,8.0,2,6,4,0.0,0.0,1.0,1746,283,59,1,"http: Only log handler errors >= 500

Errors in the 4xx range are client errors, and they don't need to be
entered into the server's error logs. 4xx errors are still recorded in
the access logs at the error level."
eead337324593ef5cd30ebce2be26da84de00787,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,2183,353,50,1,"caddyhttp: Log non-500 handler errors at debug level (#4429)

Fixes #4428

It's best to still log handler errors at debug level so that they're hidden by default, but still accessible if additional details are necessary."
66863aad3beb480a26664c77b73eb2ff7fcab754,False,1,8,657,236,82.125,96,579,483,0.2929936305732484,0.2961783439490446,0.9394904458598726,15197,2462,648,43,"caddytls: Add support for ZeroSSL; add Caddyfile support for issuers (#3633)

* caddytls: Add support for ZeroSSL; add Caddyfile support for issuers

Configuring issuers explicitly in a Caddyfile is not easily compatible
with existing ACME-specific parameters such as email or acme_ca which
infer the kind of issuer it creates (this is complicated now because
the ZeroSSL issuer wraps the ACME issuer)... oh well, we can revisit
that later if we need to.

New Caddyfile global option:

    {
        cert_issuer <name> ...
    }

Or, alternatively, as a tls subdirective:

    tls {
        issuer <name> ...
    }

For example, to use ZeroSSL with an API key:

    {
        cert_issuser zerossl API_KEY
    }

For now, that still uses ZeroSSL's ACME endpoint; it fetches EAB
credentials for you. You can also provide the EAB credentials directly
just like any other ACME endpoint:

    {
        cert_issuer acme {
            eab KEY_ID MAC_KEY
        }
    }

All these examples use the new global option (or tls subdirective). You
can still use traditional/existing options with ZeroSSL, since it's
just another ACME endpoint:

    {
        acme_ca  https://acme.zerossl.com/v2/DV90
        acme_eab KEY_ID MAC_KEY
    }

That's all there is to it. You just can't mix-and-match acme_* options
with cert_issuer, because it becomes confusing/ambiguous/complicated to
merge the settings.

* Fix broken test

This test was asserting buggy behavior, oops - glad this branch both
discovers and fixes the bug at the same time!

* Fix broken test (post-merge)

* Update modules/caddytls/acmeissuer.go

Fix godoc comment

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* Add support for ZeroSSL's EAB-by-email endpoint

Also transform the ACMEIssuer into ZeroSSLIssuer implicitly if set to
the ZeroSSL endpoint without EAB (the ZeroSSLIssuer is needed to
generate EAB if not already provided); this is now possible with either
an API key or an email address.

* go.mod: Use latest certmagic, acmez, and x/net

* Wrap underlying logic rather than repeating it

Oops, duh

* Form-encode email info into request body for EAB endpoint

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
bde3823b76b457a933e684cd096ca84fc6378997,False,1,1,21,21,21.0,573,592,19,1.0,0.0,0.0,2397,369,78,2,caddytest: Refactor Caddyfile adapt tests to separate files (#3398)
5c8b502964457646ada348c6bc8ba7180771b7ca,False,1,1,25,25,25.0,9,16,7,0.5,0.5,1.0,1247,189,30,2,"fastcgi: Set SERVER_SOFTWARE, _NAME, and _PORT properly (fixes #2952)"
956f01163d150b70aa3d5fc418ba9f150bd25c24,False,1,2,112,104,56.0,2,202,200,0.26490066225165565,0.9072847682119205,1.0,2489,362,93,8,"caddytls: Implement remote IP connection matcher (#4123)

* caddytls: Implement remote IP connection matcher

* Implement IP range negation

If both Ranges and NotRanges are specified, both must match."
0fc97211abd46098f5953fc6b152aa891060fca5,False,1,1,19,19,19.0,6,45,39,0.0,1.0,1.0,3457,562,150,2,"http: Make path matcher case-insensitive

Adds tests for both the path matcher and host matcher for case
insensitivity.

If case sensitivity is required for the path, a regexp matcher can
be used instead.

This is the v2 equivalent fix of PR #2882."
7c7ef8d40e3af35444d522debc95451c04666615,False,1,2,12,10,6.0,10,10,0,,0.0,1.0,7078,1074,287,5,"http: Shorten regexp matcher placeholders; allow ""=/"" for simple matcher"
284fb3a98cae2e6e6ca79327988230a3a916996a,False,1,3,174,72,58.0,61,133,72,0.64,0.0,1.0,4037,708,177,14,"Allow multiple matcher sets in routes (OR'ed together)

Also export MatchRegexp in case other matcher modules find it useful.
Add comments to the exported matchers."
e7457b43e4703080ae8713ada798ce3e20b83690,False,1,1,42,42,42.0,4,72,68,0.17391304347826086,0.5,1.0,4543,717,206,2,caddyhttp: Sanitize the path before evaluating path matchers (#4407)
7c68809f4e13a7ac7c9e216a69410e7c1966c1df,False,1,3,34,22,11.333333333333334,18,16,-2,0.0,0.0,1.0,10214,1610,467,3,"reverseproxy: Fix overwriting of max_idle_conns_per_host (closes #4201)

Also split the Caddyfile subdirective keepalive_idle_conns into two properties so the conns and conns_per_host can be set separately.

This is technically a breaking change, but probably anyone who this breaks already had a broken config anyway, and silently fixing it won't help them fix their configs."
42b7134ffa3bf3e9e86514c82407979c2627a5ab,False,1,2,61,48,30.5,9,52,43,0.3333333333333333,0.3333333333333333,1.0,3204,548,126,3,"caddytls: Configurable storage clean interval

Can drastically reduce costs on storage backends where scans are expensive.

Also reduced default interval to 24h.

See https://github.com/silinternational/certmagic-storage-dynamodb/issues/18"
c131339c5cda3a541223fde4a714aab55de13b9a,False,1,2,50,44,25.0,12,38,26,0.6842105263157895,0.6842105263157895,1.0,7814,1308,309,4,"admin: Implement load_interval to pull config on a timer (#4246)

* feat: implement a simple timer to pull config

mostly referenced to the issue

re #4106

* Update admin.go

use `caddy.Duration`

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Update caddy.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Update admin.go

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* fix: sync load config when no pull interval provided

try not to make break change

* fix: change PullInterval to LoadInterval

* fix: change pull_interval to load_interval

* Update caddy.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>
Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
5a19db5dc2db7c02d0f99630a07a64cacb7f7b44,False,1,18,1431,334,79.5,175,1292,1117,0.3706896551724138,0.5241379310344828,0.8,23232,3801,832,63,"v2: Implement 'pki' app powered by Smallstep for localhost certificates (#3125)

* pki: Initial commit of PKI app (WIP) (see #2502 and #3021)

* pki: Ability to use root/intermediates, and sign with root

* pki: Fix benign misnamings left over from copy+paste

* pki: Only install root if not already trusted

* Make HTTPS port the default; all names use auto-HTTPS; bug fixes

* Fix build - what happened to our CI tests??

* Fix go.mod"
bf50d7010a26468791f4397c0f0c4f9a8ed1d6a2,False,1,7,132,47,18.857142857142858,21,111,90,0.0,0.14,1.0,10394,1547,409,11,"acmeserver: Support custom CAs from Caddyfile

The HTTP Caddyfile adapter can now configure the PKI app, and the acme_server directive can now be used to specify a custom CA used for issuing certificates. More customization options can follow later as needed."
e3324aa6de6c6f8f9fc14757025bb15de4801dde,False,1,1,22,22,22.0,1,126,125,0.0,0.0,1.0,6197,867,259,2,"httpcaddyfile: Ensure handle_path is sorted equally to handle (#3676)

* httpcaddyfile: Ensure handle_path is sorted as equal to handle

* httpcaddyfile: Make mutual exclusivity grouping deterministic (I hope)

* httpcaddyfile: Add comment linking to the issue being fixed

* httpcaddyfile: Typo fix, comment clarity

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Update caddyconfig/httpcaddyfile/httptype.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
33c70f418f780f8e9524c73fbf4bbdbdbb9d7500,False,1,3,20,11,6.666666666666667,3,62,59,0.0851063829787234,0.0851063829787234,0.851063829787234,4625,668,167,3,"fileserver: properly handle escaped/non-ascii paths (#4332)

* fileserver: properly handle escaped/non-ascii paths

* fileserver: tests: accommodate Windows hate of colons in files names"
b8cba62643abf849411856bd92c42b59b98779f4,False,1,31,1778,252,57.354838709677416,616,1942,1326,0.1776937618147448,0.3856332703213611,0.9489603024574669,37654,6397,1472,85,"Refactor for CertMagic v0.10; prepare for PKI app

This is a breaking change primarily in two areas:
 - Storage paths for certificates have changed
 - Slight changes to JSON config parameters

Huge improvements in this commit, to be detailed more in
the release notes.

The upcoming PKI app will be powered by Smallstep libraries."
ecd5eeab3857a0d6903a85bf52183171bda1920c,False,1,3,31,23,10.333333333333334,331,357,26,0.0,0.0,1.0,2738,453,82,2,go.mod: Update direct dependencies
5fda9610f907482497a7b32abb2ab2f85a4e6906,False,1,2,93,75,46.5,24,69,45,1.0,1.0,1.0,2533,427,88,7,"templates: Add 'import' action (#4321)

Related to (closed) Issue #2094 on template inheritance. This PR adds a new function called ""import"" which works like ""include"", except it only takes one argument and passes it to the referenced file to be used as ""."" in that file.

* Update tplcontext.go

Add {{ render ""/path/to/file.ext"" $data }} via funcRender

* Update tplcontext.go

* Refactor funcInclude, add funcImport to enable {{block}} and {{template}}

* Fix funcImport return of nil showing up in html

* Update godocs for  and"
d3a025994466c3d055fc3fc62bbb048c76f3e1c2,False,1,2,27,20,13.5,6,21,15,0.3076923076923077,0.0,0.0,2514,350,78,2,"fileserver: Fix displayed file size if it is symlink (#4354)

* Fix file size if it is symlink

* change the variable name for readability"
05656a60b3b089ce1735a1ebb02539cca9f68fb4,False,1,2,23,21,11.5,1,90,89,0.0,0.0,1.0,4881,749,230,2,"httpcaddyfile: Don't add HTTP hosts to TLS APs (fix #4176 and fix #4198)

In the Caddyfile, hosts specified for HTTP sockets (either scheme is ""http"" or it is on the HTTP port) should not be used as subjects in TLS automation policies (APs)."
7243454a96d6dcbe504af7287de1e68ab4b80c83,False,1,1,161,161,161.0,39,306,267,0.0,0.0,1.0,1009,182,32,1,"fastcgi: `php_fastcgi` subdirectives to override shortcut behaviour (#3255)

* fastcgi: Add new php_fastcgi subdirectives to override the shortcut

* fastcgi: Support ""index off"" to disable redir and try_files

* fastcgi: Remove whitespace to satisfy linter

* fastcgi: Run gofmt

* fastcgi: Make a new dispenser instead of using rewind

* fastcgi: Some fmt

* fastcgi: Add a couple adapt tests

* fastcgi: Clean up for loops

* fastcgi: Move adapt tests to separate files"
c7efb0307d425eb533885e314518c370a06763da,False,1,4,65,43,16.25,33,270,237,0.012875536480686695,0.871244635193133,1.0,7409,1171,281,5,"reverseproxy: Fix dial placeholders, SRV, active health checks (#3780)

* reverseproxy: Fix dial placeholders, SRV, active health checks

Supercedes #3776
Partially reverts or updates #3756, #3693, and #3695

* reverseproxy: add integration tests

Co-authored-by: Mohammed Al Sahaf <msaa1990@gmail.com>"
