sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
0236bd090720da7ba6d6743ceace6fd45038b7c4,False,1,1,12,12,12.0,0,12,12,0.0,0.0,1.0,1393,200,48,2,"qemu: fix panic from missing resources block (#19089)

The `qemu` driver uses our universal executor to run the qemu command line
tool. Because qemu owns the resource isolation, we don't pass in the resource
block that the universal executor uses to configure cgroups and core
pinning. This resulted in a panic.

Fix the panic by returning early in the cgroup configuration in the universal
executor. This fixes `qemu` but also any third-party drivers that might exist
and are using our executor code without passing in the resource block.

In future work, we should ensure that the `resources` block is being translated
into qemu equivalents, so that we have support for things like NUMA-aware
scheduling for that driver.

Fixes: https://github.com/hashicorp/nomad/issues/19078"
659c0945fc35a2a0a999be7ce531beb55cfeeeab,False,1,1,7,7,7.0,64,95,31,0.0,1.0,1.0,6332,1118,327,1,"[core] Honor job's namespace when checking `distinct_hosts` feasibility (#19004)

* Update distinct_host feasibility checking to honor the job's namespace. Fixes #9792
* Added test to verify original condition and that fix resolved it.
* Added documentation"
7531b7a62fc5bda7b50f82111fcc27c3a80b2929,False,1,1,8,8,8.0,4,7,3,,,,50029,9105,736,3,"fix data race in node upsert (#24127)

While testing with agents built with the race-detection option enabled, I
encountered a data race while draining a node.

When we upsert a node we copy the `NodeResources` struct and then perform a
fixup for backwards compatibility of the topology struct. This fixup was being
executed on the original struct and not the copy, which means we're uselessly
fixing up the wrong struct and we're corrupting the state store in the
process (albeit harmlessly, I suspect).

Fix the data race by calling the method on the correct pointer."
f77b4baebbc39798e3b3b3d9d9890a9025483887,False,1,3,46,32,15.333333333333334,15,34,19,0.0,1.0,1.0,4545,684,112,4,"service_hook: ensure task-level `consul.namespace` is respected (#19224)

The task-level service hook is using the group-level method to get the provider
namespace, but this was not designed with task-level `consul` blocks in
mind. This leads to task-level services using the group-level
`consul.namespace`. Fix by creating a method to get the correct namespace and
move this into the service hook itself rather than in the outer `initHooks`
method."
ae403dcb4bb72844e1e2224cf9a1486e79ffe882,False,1,1,42,42,42.0,17,25,8,0.6666666666666666,1.0,0.3333333333333333,1787,311,53,3,"script_check_hook: handle task-level Consul namespace (#19241)

The `script_check_hook` runs at the task level but can create script checks for
both task-level services and group-level services. Now that we allow the Consul
namespace to be set at the task-level `consul.namespace`, we need to have both
possible namespaces handy when creating and updating checks."
79c74bf12508a65848c81ea1fac3d3cc8e322ea6,False,1,1,2,2,2.0,1,1,0,,,,255,57,11,1,"service hook: get correct NS for task-level `consul` (#19242)

Ensure that the `ServiceProviderNamespace` correctly picks the task-level
`consul.namespace` and falls back to the group if set."
13eda8bfdd845164d1e393d60a74cb51acc5de84,False,1,1,15,15,15.0,2,13,11,0.0,0.0,1.0,545,108,30,1,"consul: respect task-level namespace when checking permissions (#19236)

In the legacy Consul token workflow, we check the user's token's permissions in
Consul at the time of job submit. The new task-level `consul` block was not
being respected when checking the list of namespaces."
b7595c646d05b28259b2b257c7c03a67711305e1,False,1,1,9,9,9.0,2,80,78,0.2,1.0,1.0,3434,507,112,2,"alloc fs: use case-insensitive check for reads of secret/private dir (#24125)

When using the Client FS APIs, we check to ensure that reads don't traverse into
the allocation's secret dir and private dir. But this check can be bypassed on
case-insensitive file systems (ex. Windows, macOS, and Linux with obscure ext4
options enabled). This allows a user with `read-fs` permissions but not
`alloc-exec` permissions to read from the secrets dir.

This changeset updates the check so that it's case-insensitive. This risks false
positives for escape (see linked Go issue), but only if a task without
filesystem isolation deliberately writes into the task working directory to do
so, which is a fail-safe failure mode.

Ref: https://github.com/golang/go/issues/18358

Co-authored-by: dduzgun-security <deniz.duzgun@hashicorp.com>"
5a7c4cdb7a33605707c0fe84c38d591b18ec1694,False,1,1,2,2,2.0,1,4,3,,,,1900,306,91,1,"variables: fix access to variables for poststop tasks (#19270)

In the recent auth refactor, we accidentally fixed a bug where poststop tasks
would not get access to Variables. Fix this same bug for backports by ensuring
that we use client-terminal status and not server-terminal status to enforce
access."
bf0a65f2d66de10e8ec9279bb16ad532167e1774,False,1,1,41,41,41.0,21,20,-1,0.0,1.0,1.0,483,89,17,2,"docker: reset timer after collecting stats (#24092)

In ##23966 when we switched to using the official Docker SDK client, we had to
rework the stats collection loop for the new client. But we missed resetting the
timer on the collection loop, which meant that we'd only collect stats once and
then never again.

* Ref: [NET-11202 (comment)](https://hashicorp.atlassian.net/browse/NET-11202?focusedCommentId=550814)
* This has shipped in Nomad 1.9.0-beta.1 but not production yet."
7a88d5d626df7a2ae2e9c1a65bfaafa1ea3b90a2,False,1,1,6,6,6.0,3,3,0,,,,1612,262,47,1,"docker: fix non-streaming exec attachment (#24095)

In ##23966 when we switched to using the official Docker SDK client, this
included new API calls for attaching to the ""exec objects"" created for running
processes inside a running Docker task. When we updated the API for the
non-streaming cases (script health checks, and `change_mode = ""script""`), we
used the container ID and not the exec object ID. These IDs aren't identical
because you can have multiple exec objects for a given container. This results
in errors like ""unable to upgrade to tcp, received 404"" because the Docker API
can't find the exec object with the container ID.

* Ref: [NET-11202 (comment)](https://hashicorp.atlassian.net/browse/NET-11202?focusedCommentId=551618)
* This has shipped in Nomad 1.9.0-beta.1 but not production yet."
5e1ad14f1feb874063db2ff84c46f1c87a0b8712,False,1,5,68,40,13.6,39,88,49,0.0,0.9736842105263158,0.34210526315789475,85842,14326,1870,7,"scaling policy: use request namespace as target if unset in jobspec (#24065)

When jobs are submitted with a scaling policy, the scaling policy's target only
includes the job's namespace if the `namespace` field is set in the jobspec and
not from the request. Normally jobs are canonicalized in the RPC handler before
being written to Raft. But the scaling policy targets are instead written during
the conversion from `api.Job` to `structs.Job`. We populate the `structs.Job`
namespace from the request here as well, but only after the conversion has
occurred. Swap the order of these operations so that the conversion is always
happening with a correct namespace.

Long-term we should not be making mutations during conversion either. But we
can't remove it immediately because API requests may come from any agent across
upgrades. Move the scaling target creation into the `Canonicalize` method and
mark it for future removal in the API conversion code path.

Fixes: https://github.com/hashicorp/nomad/issues/24039"
e9ba63063979ba9f9cb110b95be258bd84337267,False,1,1,12,12,12.0,11,3,-8,1.0,1.0,1.0,1580,256,46,1,"docker: fix script check execution (#24098)

In #24095 we made a fix for non-streaming exec into Docker tasks for script
checks and `change_mode = ""script""`, but didn't complete E2E testing. We need to
use `ContainerExecAttach` in the new API in order to get stdout/stderr from
tasklets, but the previous `ContainerExecStart` call will prevent this from
running successfully with an error that the exec has already run.

* Ref: [NET-11202 (comment)](https://hashicorp.atlassian.net/browse/NET-11202?focusedCommentId=551618)
* This has shipped in Nomad 1.9.0-beta.1 but not production yet.
* This should fix the remaining issues in nightly E2E for Docker."
